"Plot Title: 20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
306,04/04/19 01:11:30 PM,33041.7,28259.8,9.59,39867.5,25.4284,,,,
307,04/04/19 01:21:30 PM,33041.7,28290.6,9.59,39910.6,25.4589,,,,
308,04/04/19 01:31:30 PM,33041.7,28259.8,9.63,39827.7,25.4002,,,,
309,04/04/19 01:41:30 PM,33041.7,28296.2,9.63,39878.5,25.4362,,,,
310,04/04/19 01:51:30 PM,33041.7,28282.2,9.63,39859.0,25.4223,,,,
311,04/04/19 02:01:30 PM,33041.7,28287.8,9.64,39856.8,25.4208,,,,
312,04/04/19 02:11:30 PM,33041.7,28296.2,9.64,39868.6,25.4291,,,,
313,04/04/19 02:21:30 PM,33041.7,28301.8,9.65,39866.4,25.4276,,,,
314,04/04/19 02:31:30 PM,33041.7,28287.8,9.64,39856.8,25.4208,,,,
315,04/04/19 02:41:30 PM,33041.7,28304.6,9.64,39880.3,25.4375,,,,
316,04/04/19 02:51:30 PM,33041.7,28318.6,9.65,39889.9,25.4443,,,,
317,04/04/19 03:01:30 PM,33041.7,28301.8,9.65,39866.4,25.4276,,,,
318,04/04/19 03:11:30 PM,33041.7,28355.1,9.65,39940.9,25.4804,,,,
319,04/04/19 03:21:30 PM,33041.7,28324.2,9.65,39897.7,25.4498,,,,
320,04/04/19 03:31:30 PM,33041.7,28346.7,9.66,39919.2,25.4650,,,,
321,04/04/19 03:41:30 PM,33041.7,28341.0,9.66,39911.2,25.4594,,,,
322,04/04/19 03:51:30 PM,33041.7,28332.6,9.68,39879.6,25.4370,,,,
323,04/04/19 04:01:30 PM,33041.7,28332.6,9.71,39849.7,25.4158,,,,
324,04/04/19 04:11:30 PM,33041.7,28237.5,9.72,39707.2,25.3149,,,,
325,04/04/19 04:21:30 PM,33041.7,28355.1,9.72,39871.2,25.4310,,,,
326,04/04/19 04:31:30 PM,33041.7,28332.6,9.71,39849.7,25.4158,,,,
327,04/04/19 04:41:30 PM,33041.7,28346.7,9.69,39889.3,25.4438,,,,
328,04/04/19 04:51:30 PM,33041.7,28355.1,9.71,39881.1,25.4380,,,,
329,04/04/19 05:01:30 PM,33041.7,28355.1,9.72,39871.2,25.4310,,,,
330,04/04/19 05:11:30 PM,33041.7,28394.5,9.73,39916.2,25.4629,,,,
331,04/04/19 05:21:30 PM,33041.7,28383.2,9.73,39900.4,25.4517,,,,
332,04/04/19 05:31:30 PM,33041.7,28391.7,9.73,39912.3,25.4601,,,,
333,04/04/19 05:41:30 PM,33041.7,28386.0,9.73,39904.3,25.4545,,,,
334,04/04/19 05:51:30 PM,33041.7,28377.6,9.74,39882.7,25.4391,,,,
335,04/04/19 06:01:30 PM,33041.7,28369.2,9.74,39871.0,25.4308,,,,
336,04/04/19 06:11:30 PM,33041.7,28341.0,9.72,39851.5,25.4171,,,,
337,04/04/19 06:21:30 PM,33041.7,28363.5,9.71,39892.9,25.4463,,,,
338,04/04/19 06:31:30 PM,33041.7,28363.5,9.72,39882.9,25.4393,,,,
339,04/04/19 06:41:30 PM,33041.7,28386.0,9.72,39914.3,25.4615,,,,
340,04/04/19 06:51:30 PM,33041.7,28363.5,9.72,39882.9,25.4393,,,,
341,04/04/19 07:01:30 PM,33041.7,28346.7,9.71,39869.4,25.4297,,,,
342,04/04/19 07:11:30 PM,33041.7,28338.2,9.71,39857.6,25.4213,,,,
343,04/04/19 07:21:30 PM,33041.7,28287.8,9.68,39817.0,25.3927,,,,
344,04/04/19 07:31:30 PM,33041.7,28310.2,9.67,39858.3,25.4218,,,,
345,04/04/19 07:41:30 PM,33041.7,28310.2,9.65,39878.2,25.4359,,,,
346,04/04/19 07:51:30 PM,33041.7,28282.2,9.63,39859.0,25.4223,,,,
347,04/04/19 08:01:30 PM,33041.7,28310.2,9.61,39918.0,25.4642,,,,
348,04/04/19 08:11:30 PM,33041.7,28310.2,9.61,39918.0,25.4642,,,,
349,04/04/19 08:21:30 PM,33041.7,28290.6,9.61,39890.6,25.4448,,,,
350,04/04/19 08:31:30 PM,33041.7,28313.0,9.59,39941.9,25.4811,,,,
351,04/04/19 08:41:30 PM,33041.7,28304.6,9.59,39930.2,25.4728,,,,
352,04/04/19 08:51:30 PM,33041.7,28296.2,9.59,39918.4,25.4644,,,,
353,04/04/19 09:01:30 PM,33041.7,28313.0,9.60,39931.9,25.4740,,,,
354,04/04/19 09:11:30 PM,33041.7,28290.6,9.63,39870.7,25.4307,,,,
355,04/04/19 09:21:30 PM,33041.7,28299.0,9.64,39872.5,25.4319,,,,
356,04/04/19 09:31:30 PM,33041.7,28304.6,9.67,39850.4,25.4163,,,,
357,04/04/19 09:41:30 PM,33041.7,28304.6,9.69,39830.6,25.4022,,,,
358,04/04/19 09:51:30 PM,33041.7,28273.8,9.72,39757.8,25.3507,,,,
359,04/04/19 10:01:30 PM,33041.7,28293.4,9.75,39755.4,25.3490,,,,
360,04/04/19 10:11:30 PM,33041.7,28296.2,9.79,39719.7,25.3237,,,,
361,04/04/19 10:21:30 PM,33041.7,28301.8,9.82,39697.8,25.3082,,,,
362,04/04/19 10:31:30 PM,33041.7,28315.8,9.84,39697.5,25.3080,,,,
363,04/04/19 10:41:30 PM,33041.7,28301.8,9.87,39648.4,25.2733,,,,
364,04/04/19 10:51:30 PM,33041.7,28332.6,9.89,39671.4,25.2896,,,,
365,04/04/19 11:01:30 PM,33041.7,28271.0,9.91,39566.2,25.2151,,,,
366,04/04/19 11:11:30 PM,33041.7,28315.8,9.92,39618.5,25.2522,,,,
367,04/04/19 11:21:30 PM,33041.7,28332.6,9.94,39622.1,25.2547,,,,
368,04/04/19 11:31:30 PM,33041.7,28307.4,9.92,39606.9,25.2439,,,,
369,04/04/19 11:41:30 PM,33041.7,28315.8,9.92,39618.5,25.2522,,,,
370,04/04/19 11:51:30 PM,33041.7,28329.8,9.91,39647.8,25.2729,,,,
371,04/05/19 12:01:30 AM,33041.7,28332.6,9.91,39651.7,25.2756,,,,
372,04/05/19 12:11:30 AM,33041.7,28299.0,9.90,39614.9,25.2496,,,,
373,04/05/19 12:21:30 AM,33041.7,28287.8,9.89,39609.2,25.2456,,,,
374,04/05/19 12:31:30 AM,33041.7,28293.4,9.85,39656.5,25.2790,,,,
375,04/05/19 12:41:30 AM,33041.7,28324.2,9.83,39719.0,25.3233,,,,
376,04/05/19 12:51:30 AM,33041.7,28301.8,9.81,39707.7,25.3152,,,,
377,04/05/19 01:01:30 AM,33041.7,28301.8,9.77,39747.3,25.3433,,,,
378,04/05/19 01:11:30 AM,33041.7,28287.8,9.74,39757.5,25.3505,,,,
379,04/05/19 01:21:30 AM,33041.7,28287.8,9.69,39807.1,25.3856,,,,
380,04/05/19 01:31:30 AM,33041.7,28310.2,9.65,39878.2,25.4359,,,,
381,04/05/19 01:41:30 AM,33041.7,28290.6,9.61,39890.6,25.4448,,,,
382,04/05/19 01:51:30 AM,33041.7,28287.8,9.58,39916.6,25.4632,,,,
383,04/05/19 02:01:30 AM,33041.7,28282.2,9.56,39928.8,25.4718,,,,
384,04/05/19 02:11:30 AM,33041.7,28251.4,9.54,39905.6,25.4554,,,,
385,04/05/19 02:21:30 AM,33041.7,28273.8,9.53,39947.0,25.4847,,,,
386,04/05/19 02:31:30 AM,33041.7,28245.8,9.51,39927.7,25.4710,,,,
387,04/05/19 02:41:30 AM,33041.7,28268.2,9.50,39969.1,25.5004,,,,
388,04/05/19 02:51:30 AM,33041.7,28254.2,9.49,39959.5,25.4935,,,,
389,04/05/19 03:01:30 AM,33041.7,28254.2,9.48,39969.5,25.5006,,,,
390,04/05/19 03:11:30 AM,33041.7,28268.2,9.46,40009.2,25.5287,,,,
391,04/05/19 03:21:30 AM,33041.7,28237.5,9.46,39966.1,25.4982,,,,
392,04/05/19 03:31:30 AM,33041.7,28251.4,9.45,39995.6,25.5191,,,,
393,04/05/19 03:41:30 AM,33041.7,28245.8,9.44,39997.8,25.5207,,,,
394,04/05/19 03:51:30 AM,33041.7,28248.6,9.42,40021.7,25.5377,,,,
395,04/05/19 04:01:30 AM,33041.7,28248.6,9.40,40041.8,25.5519,,,,
396,04/05/19 04:11:30 AM,33041.7,28262.6,9.38,40081.6,25.5801,,,,
397,04/05/19 04:21:30 AM,33041.7,28231.9,9.37,40048.5,25.5566,,,,
398,04/05/19 04:31:30 AM,33041.7,28231.9,9.37,40048.5,25.5566,,,,
399,04/05/19 04:41:30 AM,33041.7,28226.3,9.36,40050.6,25.5581,,,,
400,04/05/19 04:51:30 AM,33041.7,28240.2,9.35,40080.2,25.5791,,,,
401,04/05/19 05:01:30 AM,33041.7,28226.3,9.34,40070.7,25.5724,,,,
402,04/05/19 05:11:30 AM,33041.7,28231.9,9.33,40088.7,25.5851,,,,
403,04/05/19 05:21:30 AM,33041.7,28231.9,9.36,40058.5,25.5637,,,,
404,04/05/19 05:31:30 AM,33041.7,28240.2,9.37,40060.1,25.5649,,,,
405,04/05/19 05:41:30 AM,33041.7,28271.0,9.38,40093.4,25.5884,,,,
406,04/05/19 05:51:30 AM,33041.7,28240.2,9.40,40030.0,25.5435,,,,
407,04/05/19 06:01:30 AM,33041.7,28240.2,9.42,40009.9,25.5293,,,,
408,04/05/19 06:11:30 AM,33041.7,28231.9,9.42,39998.3,25.5210,,,,
409,04/05/19 06:21:30 AM,33041.7,28231.9,9.43,39988.3,25.5139,,,,
410,04/05/19 06:31:30 AM,33041.7,28231.9,9.44,39978.2,25.5068,,,,
411,04/05/19 06:41:30 AM,33041.7,28231.9,9.46,39958.2,25.4926,,,,
412,04/05/19 06:51:30 AM,33041.7,28240.2,9.46,39969.9,25.5009,,,,
413,04/05/19 07:01:30 AM,33041.7,28240.2,9.45,39979.9,25.5080,,,,
414,04/05/19 07:11:30 AM,33041.7,28223.5,9.45,39956.4,25.4914,,,,
415,04/05/19 07:21:30 AM,33041.7,28245.8,9.45,39987.7,25.5136,,,,
416,04/05/19 07:31:30 AM,33041.7,28223.5,9.46,39946.4,25.4843,,,,
417,04/05/19 07:41:30 AM,33041.7,28268.2,9.46,40009.2,25.5287,,,,
418,04/05/19 07:51:30 AM,33041.7,28245.8,9.49,39947.7,25.4852,,,,
419,04/05/19 08:01:30 AM,33041.7,28245.8,9.49,39947.7,25.4852,,,,
420,04/05/19 08:11:30 AM,33041.7,28251.4,9.50,39945.6,25.4837,,,,
421,04/05/19 08:21:30 AM,33041.7,28268.2,9.51,39959.1,25.4933,,,,
422,04/05/19 08:31:30 AM,33041.7,28268.2,9.53,39939.1,25.4791,,,,
423,04/05/19 08:41:30 AM,33041.7,28251.4,9.56,39885.6,25.4412,,,,
424,04/05/19 08:51:30 AM,33041.7,28273.8,9.57,39907.0,25.4564,,,,
425,04/05/19 09:01:30 AM,33041.7,28268.2,9.57,39899.2,25.4508,,,,
426,04/05/19 09:11:30 AM,33041.7,28296.2,9.59,39918.4,25.4644,,,,
427,04/05/19 09:21:30 AM,33041.7,28287.8,9.60,39896.7,25.4491,,,,
428,04/05/19 09:31:30 AM,33041.7,28290.6,9.63,39870.7,25.4307,,,,
429,04/05/19 09:41:30 AM,33041.7,28290.6,9.64,39860.7,25.4236,,,,
430,04/05/19 09:51:30 AM,33041.7,28304.6,9.66,39860.4,25.4234,,,,
431,04/05/19 10:01:30 AM,33041.7,28318.6,9.69,39850.1,25.4161,,,,
432,04/05/19 10:11:30 AM,33041.7,28310.2,9.71,39818.5,25.3937,,,,
433,04/05/19 10:21:30 AM,33041.7,28318.6,9.73,39810.3,25.3879,,,,
434,04/05/19 10:31:30 AM,33041.7,28327.0,9.74,39812.1,25.3892,,,,
435,04/05/19 10:41:30 AM,33041.7,28341.0,9.77,39801.9,25.3819,,,,
436,04/05/19 10:51:30 AM,33041.7,28363.5,9.79,39813.4,25.3901,,,,
437,04/05/19 11:01:30 AM,33041.7,28363.5,9.81,39793.5,25.3760,,,,
438,04/05/19 11:11:30 AM,33041.7,28374.8,9.82,39799.3,25.3801,,,,
439,04/05/19 11:21:30 AM,33041.7,28391.7,9.83,39812.9,25.3898,,,,
440,04/05/19 11:31:30 AM,33041.7,28360.7,9.87,39730.2,25.3312,,,,
441,04/05/19 11:41:30 AM,33041.7,28383.2,9.89,39741.7,25.3393,,,,
442,04/05/19 11:51:30 AM,33041.7,28397.3,9.92,39731.7,25.3322,,,,
443,04/05/19 12:01:30 PM,33041.7,28397.3,9.96,39692.2,25.3043,,,,
444,04/05/19 12:11:30 PM,33041.7,28419.9,9.98,39703.8,25.3125,,,,
445,04/05/19 12:21:30 PM,33041.7,28405.8,10.00,39664.5,25.2847,,,,
446,04/05/19 12:31:30 PM,33041.7,28442.5,9.99,39725.2,25.3277,,,,
447,04/05/19 12:41:30 PM,33041.7,28419.9,9.97,39713.6,25.3195,,,,
448,04/05/19 12:51:30 PM,33041.7,28419.9,9.96,39723.5,25.3264,,,,
449,04/05/19 01:01:30 PM,33041.7,28436.8,9.94,39766.7,25.3570,,,,
450,04/05/19 01:11:30 PM,33041.7,28391.7,9.91,39733.8,25.3337,,,,
451,04/05/19 01:21:30 PM,33041.7,28419.9,9.89,39792.7,25.3754,,,,
452,04/05/19 01:31:30 PM,33041.7,28428.3,9.87,39824.2,25.3977,,,,
453,04/05/19 01:41:30 PM,33041.7,28414.2,9.84,39834.3,25.4049,,,,
454,04/05/19 01:51:30 PM,33041.7,28405.8,9.84,39822.6,25.3966,,,,
455,04/05/19 02:01:30 PM,33041.7,28369.2,9.82,39791.6,25.3746,,,,
456,04/05/19 02:11:30 PM,33041.7,28383.2,9.80,39830.9,25.4024,,,,
457,04/05/19 02:21:30 PM,33041.7,28377.6,9.79,39833.0,25.4040,,,,
458,04/05/19 02:31:30 PM,33041.7,28346.7,9.75,39829.7,25.4016,,,,
459,04/05/19 02:41:30 PM,33041.7,28360.7,9.72,39879.0,25.4365,,,,
460,04/05/19 02:51:30 PM,33041.7,28363.5,9.69,39912.8,25.4604,,,,
461,04/05/19 03:01:30 PM,33041.7,28332.6,9.66,39899.5,25.4511,,,,
462,04/05/19 03:11:30 PM,33041.7,28332.6,9.64,39919.4,25.4652,,,,
463,04/05/19 03:21:30 PM,33041.7,28335.4,9.60,39963.3,25.4962,,,,
464,04/05/19 03:31:30 PM,33041.7,28355.1,9.57,40020.8,25.5370,,,,
465,04/05/19 03:41:30 PM,33041.7,28310.2,9.54,39988.0,25.5137,,,,
466,04/05/19 03:51:30 PM,33041.7,28304.6,9.52,40000.1,25.5223,,,,
467,04/05/19 04:01:30 PM,33041.7,28321.4,9.49,40053.7,25.5603,,,,
468,04/05/19 04:11:30 PM,33041.7,28321.4,9.46,40083.8,25.5817,,,,
469,04/05/19 04:21:30 PM,33041.7,28290.6,9.43,40070.7,25.5724,,,,
470,04/05/19 04:31:30 PM,33041.7,28268.2,9.41,40059.3,25.5643,,,,
471,04/05/19 04:41:30 PM,33041.7,28290.6,9.38,40121.0,25.6080,,,,
472,04/05/19 04:51:30 PM,33041.7,28262.6,9.35,40111.8,25.6015,,,,
473,04/05/19 05:01:30 PM,33041.7,28307.4,9.32,40205.1,25.6676,,,,
474,04/05/19 05:11:30 PM,33041.7,28279.4,9.28,40206.0,25.6683,,,,
475,04/05/19 05:21:30 PM,33041.7,28271.0,9.26,40214.4,25.6742,,,,
476,04/05/19 05:31:30 PM,33041.7,28268.2,9.25,40220.5,25.6786,,,,
477,04/05/19 05:41:30 PM,33041.7,28262.6,9.23,40232.8,25.6873,,,,
478,04/05/19 05:51:30 PM,33041.7,28285.0,9.23,40264.4,25.7097,,,,
479,04/05/19 06:01:30 PM,33041.7,28271.0,9.27,40204.3,25.6670,,,,
480,04/05/19 06:11:30 PM,33041.7,28285.0,9.35,40143.3,25.6238,,,,
481,04/05/19 06:21:30 PM,33041.7,28290.6,9.40,40100.9,25.5937,,,,
482,04/05/19 06:31:30 PM,33041.7,28307.4,9.44,40084.3,25.5820,,,,
483,04/05/19 06:41:30 PM,33041.7,28282.2,9.49,39998.8,25.5214,,,,
484,04/05/19 06:51:30 PM,33041.7,28329.8,9.53,40025.4,25.5403,,,,
485,04/05/19 07:01:30 PM,33041.7,28335.4,9.60,39963.3,25.4962,,,,
486,04/05/19 07:11:30 PM,33041.7,28332.6,9.64,39919.4,25.4652,,,,
487,04/05/19 07:21:30 PM,33041.7,28304.6,9.66,39860.4,25.4234,,,,
488,04/05/19 07:31:30 PM,33041.7,28363.5,9.66,39942.7,25.4816,,,,
489,04/05/19 07:41:30 PM,33041.7,28315.8,9.66,39876.0,25.4344,,,,
490,04/05/19 07:51:30 PM,33041.7,28296.2,9.64,39868.6,25.4291,,,,
491,04/05/19 08:01:30 PM,33041.7,28304.6,9.63,39890.3,25.4445,,,,
492,04/05/19 08:11:30 PM,33041.7,28313.0,9.60,39931.9,25.4740,,,,
493,04/05/19 08:21:30 PM,33041.7,28287.8,9.58,39916.6,25.4632,,,,
494,04/05/19 08:31:30 PM,33041.7,28273.8,9.57,39907.0,25.4564,,,,
495,04/05/19 08:41:30 PM,33041.7,28282.2,9.56,39928.8,25.4718,,,,
496,04/05/19 08:51:30 PM,33041.7,28268.2,9.54,39929.1,25.4720,,,,
497,04/05/19 09:01:30 PM,33041.7,28259.8,9.54,39917.4,25.4637,,,,
498,04/05/19 09:11:30 PM,33041.7,28259.8,9.57,39887.4,25.4425,,,,
499,04/05/19 09:21:30 PM,33041.7,28259.8,9.57,39887.4,25.4425,,,,
500,04/05/19 09:31:30 PM,33041.7,28245.8,9.58,39857.9,25.4216,,,,
501,04/05/19 09:41:30 PM,33041.7,28229.1,9.61,39804.6,25.3839,,,,
502,04/05/19 09:51:30 PM,33041.7,28215.1,9.63,39765.2,25.3559,,,,
503,04/05/19 10:01:30 PM,33041.7,28223.5,9.65,39757.0,25.3502,,,,
504,04/05/19 10:11:30 PM,33041.7,28223.5,9.67,39737.2,25.3361,,,,
505,04/05/19 10:21:30 PM,33041.7,28237.5,9.67,39756.7,25.3500,,,,
506,04/05/19 10:31:30 PM,33041.7,28245.8,9.67,39768.3,25.3582,,,,
507,04/05/19 10:41:30 PM,33041.7,28259.8,9.67,39787.9,25.3720,,,,
508,04/05/19 10:51:30 PM,33041.7,28262.6,9.67,39791.8,25.3748,,,,
509,04/05/19 11:01:30 PM,33041.7,28229.1,9.68,39735.1,25.3346,,,,
510,04/05/19 11:11:30 PM,33041.7,28237.5,9.68,39746.8,25.3429,,,,
511,04/05/19 11:21:30 PM,33041.7,28245.8,9.68,39758.4,25.3511,,,,
512,04/05/19 11:31:30 PM,33041.7,28220.7,9.68,39723.4,25.3263,,,,
513,04/05/19 11:41:30 PM,33041.7,28215.1,9.68,39715.5,25.3208,,,,
514,04/05/19 11:51:30 PM,33041.7,28223.5,9.67,39737.2,25.3361,,,,
515,04/06/19 12:01:30 AM,33041.7,28223.5,9.67,39737.2,25.3361,,,,
516,04/06/19 12:11:30 AM,33041.7,28229.1,9.66,39754.9,25.3487,,,,
517,04/06/19 12:21:30 AM,33041.7,28215.1,9.66,39735.4,25.3348,,,,
518,04/06/19 12:31:30 AM,33041.7,28231.9,9.65,39768.8,25.3585,,,,
519,04/06/19 12:41:30 AM,33041.7,28215.1,9.64,39755.2,25.3489,,,,
520,04/06/19 12:51:30 AM,33041.7,28215.1,9.64,39755.2,25.3489,,,,
521,04/06/19 01:01:30 AM,33041.7,28229.1,9.61,39804.6,25.3839,,,,
522,04/06/19 01:11:30 AM,33041.7,28206.8,9.60,39783.4,25.3688,,,,
523,04/06/19 01:21:30 AM,33041.7,28206.8,9.60,39783.4,25.3688,,,,
524,04/06/19 01:31:30 AM,33041.7,28206.8,9.59,39793.3,25.3759,,,,
525,04/06/19 01:41:30 AM,33041.7,28215.1,9.58,39814.9,25.3911,,,,
526,04/06/19 01:51:30 AM,33041.7,28217.9,9.58,39818.8,25.3939,,,,
527,04/06/19 02:01:30 AM,33041.7,28206.8,9.57,39813.2,25.3900,,,,
528,04/06/19 02:11:30 AM,33041.7,28223.5,9.56,39846.6,25.4136,,,,
529,04/06/19 02:21:30 AM,33041.7,28209.6,9.54,39847.0,25.4139,,,,
530,04/06/19 02:31:30 AM,33041.7,28201.2,9.53,39845.2,25.4126,,,,
531,04/06/19 02:41:30 AM,33041.7,28217.9,9.52,39878.6,25.4363,,,,
532,04/06/19 02:51:30 AM,33041.7,28209.6,9.50,39886.9,25.4422,,,,
533,04/06/19 03:01:30 AM,33041.7,28209.6,9.48,39906.9,25.4563,,,,
534,04/06/19 03:11:30 AM,33041.7,28209.6,9.46,39926.9,25.4705,,,,
535,04/06/19 03:21:30 AM,33041.7,28209.6,9.44,39946.9,25.4846,,,,
536,04/06/19 03:31:30 AM,33041.7,28231.9,9.43,39988.3,25.5139,,,,
537,04/06/19 03:41:30 AM,33041.7,28195.6,9.41,39957.3,25.4920,,,,
538,04/06/19 03:51:30 AM,33041.7,28209.6,9.41,39977.0,25.5059,,,,
539,04/06/19 04:01:30 AM,33041.7,28204.0,9.38,39999.2,25.5217,,,,
540,04/06/19 04:11:30 AM,33041.7,28220.7,9.36,40042.7,25.5525,,,,
541,04/06/19 04:21:30 AM,33041.7,28223.5,9.35,40056.7,25.5624,,,,
542,04/06/19 04:31:30 AM,33041.7,28217.9,9.35,40048.9,25.5569,,,,
543,04/06/19 04:41:30 AM,33041.7,28204.0,9.35,40029.3,25.5430,,,,
544,04/06/19 04:51:30 AM,33041.7,28209.6,9.34,40047.2,25.5557,,,,
545,04/06/19 05:01:30 AM,33041.7,28240.2,9.34,40090.3,25.5862,,,,
546,04/06/19 05:11:30 AM,33041.7,28226.3,9.33,40080.8,25.5795,,,,
547,04/06/19 05:21:30 AM,33041.7,28212.4,9.32,40071.3,25.5728,,,,
548,04/06/19 05:31:30 AM,33041.7,28220.7,9.33,40072.9,25.5739,,,,
549,04/06/19 05:41:30 AM,33041.7,28217.9,9.33,40069.0,25.5711,,,,
550,04/06/19 05:51:30 AM,33041.7,28209.6,9.34,40047.2,25.5557,,,,
551,04/06/19 06:01:30 AM,33041.7,28226.3,9.35,40060.7,25.5652,,,,
552,04/06/19 06:11:30 AM,33041.7,28204.0,9.36,40019.2,25.5359,,,,
553,04/06/19 06:21:30 AM,33041.7,28201.2,9.38,39995.2,25.5189,,,,
554,04/06/19 06:31:30 AM,33041.7,28181.7,9.38,39967.8,25.4994,,,,
555,04/06/19 06:41:30 AM,33041.7,28217.9,9.41,39988.6,25.5142,,,,
556,04/06/19 06:51:30 AM,33041.7,28212.4,9.43,39960.9,25.4945,,,,
557,04/06/19 07:01:30 AM,33041.7,28217.9,9.44,39958.6,25.4929,,,,
558,04/06/19 07:11:30 AM,33041.7,28217.9,9.45,39948.6,25.4858,,,,
559,04/06/19 07:21:30 AM,33041.7,28209.6,9.48,39906.9,25.4563,,,,
560,04/06/19 07:31:30 AM,33041.7,28181.7,9.49,39857.8,25.4215,,,,
561,04/06/19 07:41:30 AM,33041.7,28187.3,9.51,39845.7,25.4129,,,,
562,04/06/19 07:51:30 AM,33041.7,28209.6,9.53,39857.0,25.4210,,,,
563,04/06/19 08:01:30 AM,33041.7,28201.2,9.54,39835.3,25.4056,,,,
564,04/06/19 08:11:30 AM,33041.7,28173.4,9.54,39796.3,25.3780,,,,
565,04/06/19 08:21:30 AM,33041.7,28195.6,9.57,39797.5,25.3789,,,,
566,04/06/19 08:31:30 AM,33041.7,28162.3,9.57,39750.9,25.3459,,,,
567,04/06/19 08:41:30 AM,33041.7,28195.6,9.57,39797.5,25.3789,,,,
568,04/06/19 08:51:30 AM,33041.7,28178.9,9.58,39764.2,25.3553,,,,
569,04/06/19 09:01:30 AM,33041.7,28156.7,9.58,39733.2,25.3333,,,,
570,04/06/19 09:11:30 AM,33041.7,28201.2,9.58,39795.4,25.3774,,,,
571,04/06/19 09:21:30 AM,33041.7,28195.6,9.59,39777.7,25.3648,,,,
572,04/06/19 09:31:30 AM,33041.7,28173.4,9.58,39756.5,25.3498,,,,
573,04/06/19 09:41:30 AM,33041.7,28212.4,9.58,39811.1,25.3885,,,,
574,04/06/19 09:51:30 AM,33041.7,28209.6,9.58,39807.2,25.3857,,,,
575,04/06/19 10:01:30 AM,33041.7,28178.9,9.58,39764.2,25.3553,,,,
576,04/06/19 10:11:30 AM,33041.7,28178.9,9.58,39764.2,25.3553,,,,
577,04/06/19 10:21:30 AM,33041.7,28201.2,9.59,39785.5,25.3703,,,,
578,04/06/19 10:31:30 AM,33041.7,28209.6,9.58,39807.2,25.3857,,,,
579,04/06/19 10:41:30 AM,33041.7,28223.5,9.58,39826.6,25.3995,,,,
580,04/06/19 10:51:30 AM,33041.7,28215.1,9.58,39814.9,25.3911,,,,
581,04/06/19 11:01:30 AM,33041.7,28254.2,9.57,39879.6,25.4369,,,,
582,04/06/19 11:11:30 AM,33041.7,28268.2,9.57,39899.2,25.4508,,,,
583,04/06/19 11:21:30 AM,33041.7,28276.6,9.58,39901.0,25.4521,,,,
584,04/06/19 11:31:30 AM,33041.7,28259.8,9.59,39867.5,25.4284,,,,
585,04/06/19 11:41:30 AM,33041.7,28268.2,9.59,39879.2,25.4367,,,,
586,04/06/19 11:51:30 AM,33041.7,28307.4,9.59,39934.1,25.4755,,,,
587,04/06/19 12:01:30 PM,33041.7,28282.2,9.59,39898.8,25.4506,,,,
588,04/06/19 12:11:30 PM,33041.7,28290.6,9.60,39900.6,25.4518,,,,
589,04/06/19 12:21:30 PM,33041.7,28304.6,9.63,39890.3,25.4445,,,,
590,04/06/19 12:31:30 PM,33041.7,28321.4,9.63,39913.8,25.4611,,,,
591,04/06/19 12:41:30 PM,33041.7,28327.0,9.63,39921.6,25.4667,,,,
592,04/06/19 12:51:30 PM,33041.7,28324.2,9.64,39907.7,25.4569,,,,
593,04/06/19 01:01:30 PM,33041.7,28355.1,9.66,39930.9,25.4733,,,,
594,04/06/19 01:11:30 PM,33041.7,28386.0,9.67,39964.1,25.4968,,,,
595,04/06/19 01:21:30 PM,33041.7,28327.0,9.68,39871.8,25.4314,,,,
596,04/06/19 01:31:30 PM,33041.7,28369.2,9.69,39920.7,25.4661,,,,
597,04/06/19 01:41:30 PM,33041.7,28369.2,9.69,39920.7,25.4661,,,,
598,04/06/19 01:51:30 PM,33041.7,28377.6,9.71,39912.5,25.4603,,,,
599,04/06/19 02:01:30 PM,33041.7,28386.0,9.71,39924.2,25.4686,,,,
600,04/06/19 02:11:30 PM,33041.7,28386.0,9.68,39954.1,25.4898,,,,
601,04/06/19 02:21:30 PM,33041.7,28377.6,9.68,39942.4,25.4815,,,,
602,04/06/19 02:31:30 PM,33041.7,28386.0,9.68,39954.1,25.4898,,,,
603,04/06/19 02:41:30 PM,33041.7,28386.0,9.67,39964.1,25.4968,,,,
604,04/06/19 02:51:30 PM,33041.7,28394.5,9.68,39966.0,25.4982,,,,
605,04/06/19 03:01:30 PM,33041.7,28408.6,9.68,39985.7,25.5121,,,,
606,04/06/19 03:11:30 PM,33041.7,28377.6,9.68,39942.4,25.4815,,,,
607,04/06/19 03:21:30 PM,33041.7,28422.7,9.67,40015.4,25.5331,,,,
608,04/06/19 03:31:30 PM,33041.7,28386.0,9.68,39954.1,25.4898,,,,
609,04/06/19 03:41:30 PM,33041.7,28400.1,9.68,39973.8,25.5037,,,,
610,04/06/19 03:51:30 PM,33041.7,28391.7,9.69,39952.1,25.4883,,,,
