"Plot Title: 06-28MAY19_20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
1002,05/14/19 10:11:30 AM,33041.7,28675.7,10.46,39585.3,25.2287,,,,
1003,05/14/19 10:21:30 AM,33041.7,28652.8,10.44,39573.5,25.2203,,,,
1004,05/14/19 10:31:30 AM,33041.7,28661.4,10.45,39575.5,25.2217,,,,
1005,05/14/19 10:41:30 AM,33041.7,28667.2,10.45,39583.4,25.2273,,,,
1006,05/14/19 10:51:30 AM,33041.7,28652.8,10.46,39554.0,25.2065,,,,
1007,05/14/19 11:01:30 AM,33041.7,28667.2,10.47,39563.9,25.2135,,,,
1008,05/14/19 11:11:30 AM,33041.7,28675.7,10.49,39556.1,25.2080,,,,
1009,05/14/19 11:21:30 AM,33041.7,28675.7,10.49,39556.1,25.2080,,,,
1010,05/14/19 11:31:30 AM,33041.7,28707.3,10.50,39589.6,25.2317,,,,
1011,05/14/19 11:41:30 AM,33041.7,28675.7,10.51,39536.6,25.1942,,,,
1012,05/14/19 11:51:30 AM,33041.7,28690.1,10.51,39556.3,25.2081,,,,
1013,05/14/19 12:01:30 PM,33041.7,28667.2,10.49,39544.4,25.1997,,,,
1014,05/14/19 12:11:30 PM,33041.7,28672.9,10.46,39581.5,25.2259,,,,
1015,05/14/19 12:21:30 PM,33041.7,28667.2,10.45,39583.4,25.2273,,,,
1016,05/14/19 12:31:30 PM,33041.7,28667.2,10.46,39573.7,25.2204,,,,
1017,05/14/19 12:41:30 PM,33041.7,28658.6,10.45,39571.7,25.2190,,,,
1018,05/14/19 12:51:30 PM,33041.7,28667.2,10.44,39593.2,25.2342,,,,
1019,05/14/19 01:01:30 PM,33041.7,28681.5,10.45,39603.0,25.2412,,,,
1020,05/14/19 01:11:30 PM,33041.7,28681.5,10.45,39603.0,25.2412,,,,
1021,05/14/19 01:21:30 PM,33041.7,28681.5,10.43,39622.6,25.2550,,,,
1022,05/14/19 01:31:30 PM,33041.7,28690.1,10.42,39644.1,25.2703,,,,
1023,05/14/19 01:41:30 PM,33041.7,28690.1,10.42,39644.1,25.2703,,,,
1024,05/14/19 01:51:30 PM,33041.7,28667.2,10.42,39612.7,25.2481,,,,
1025,05/14/19 02:01:30 PM,33041.7,28690.1,10.41,39653.9,25.2772,,,,
1026,05/14/19 02:11:30 PM,33041.7,28675.7,10.41,39634.2,25.2632,,,,
1027,05/14/19 02:21:30 PM,33041.7,28681.5,10.42,39632.3,25.2619,,,,
1028,05/14/19 02:31:30 PM,33041.7,28692.9,10.45,39618.7,25.2522,,,,
1029,05/14/19 02:41:30 PM,33041.7,28721.6,10.47,39638.4,25.2662,,,,
1030,05/14/19 02:51:30 PM,33041.7,28713.0,10.52,39577.9,25.2234,,,,
1031,05/14/19 03:01:30 PM,33041.7,28718.8,10.57,39537.1,25.1945,,,,
1032,05/14/19 03:11:30 PM,33041.7,28733.1,10.61,39517.7,25.1808,,,,
1033,05/14/19 03:21:30 PM,33041.7,28750.4,10.65,39502.5,25.1701,,,,
1034,05/14/19 03:31:30 PM,33041.7,28787.8,10.68,39524.3,25.1855,,,,
1035,05/14/19 03:41:30 PM,33041.7,28764.8,10.70,39473.6,25.1496,,,,
1036,05/14/19 03:51:30 PM,33041.7,28764.8,10.73,39444.5,25.1291,,,,
1037,05/14/19 04:01:30 PM,33041.7,28785.0,10.74,39462.3,25.1417,,,,
1038,05/14/19 04:11:30 PM,33041.7,28816.7,10.76,39486.1,25.1585,,,,
1039,05/14/19 04:21:30 PM,33041.7,28793.6,10.76,39454.7,25.1363,,,,
1040,05/14/19 04:31:30 PM,33041.7,28785.0,10.77,39433.3,25.1211,,,,
1041,05/14/19 04:41:30 PM,33041.7,28779.2,10.77,39425.4,25.1156,,,,
1042,05/14/19 04:51:30 PM,33041.7,28808.0,10.77,39464.6,25.1433,,,,
1043,05/14/19 05:01:30 PM,33041.7,28825.4,10.81,39449.5,25.1326,,,,
1044,05/14/19 05:11:30 PM,33041.7,28799.4,10.84,39385.2,25.0872,,,,
1045,05/14/19 05:21:30 PM,33041.7,28836.9,10.89,39387.9,25.0890,,,,
1046,05/14/19 05:31:30 PM,33041.7,28863.0,10.93,39384.7,25.0868,,,,
1047,05/14/19 05:41:30 PM,33041.7,28854.3,10.97,39334.4,25.0512,,,,
1048,05/14/19 05:51:30 PM,33041.7,28906.5,10.99,39385.7,25.0875,,,,
1049,05/14/19 06:01:30 PM,33041.7,28915.2,11.01,39378.3,25.0822,,,,
1050,05/14/19 06:11:30 PM,33041.7,28921.0,11.03,39366.9,25.0742,,,,
1051,05/14/19 06:21:30 PM,33041.7,28889.1,11.04,39314.1,25.0369,,,,
1052,05/14/19 06:31:30 PM,33041.7,28923.9,11.03,39370.8,25.0769,,,,
1053,05/14/19 06:41:30 PM,33041.7,28897.8,11.03,39335.5,25.0520,,,,
1054,05/14/19 06:51:30 PM,33041.7,28915.2,11.00,39387.9,25.0890,,,,
1055,05/14/19 07:01:30 PM,33041.7,28889.1,10.99,39362.2,25.0709,,,,
1056,05/14/19 07:11:30 PM,33041.7,28860.1,10.96,39351.8,25.0636,,,,
1057,05/14/19 07:21:30 PM,33041.7,28868.8,10.91,39411.8,25.1059,,,,
1058,05/14/19 07:31:30 PM,33041.7,28828.3,10.88,39385.8,25.0876,,,,
1059,05/14/19 07:41:30 PM,33041.7,28813.8,10.83,39414.4,25.1078,,,,
1060,05/14/19 07:51:30 PM,33041.7,28816.7,10.77,39476.4,25.1516,,,,
1061,05/14/19 08:01:30 PM,33041.7,28808.0,10.74,39493.6,25.1638,,,,
1062,05/14/19 08:11:30 PM,33041.7,28787.8,10.69,39514.6,25.1787,,,,
1063,05/14/19 08:21:30 PM,33041.7,28796.5,10.66,39555.6,25.2076,,,,
1064,05/14/19 08:31:30 PM,33041.7,28756.1,10.60,39558.9,25.2099,,,,
1065,05/14/19 08:41:30 PM,33041.7,28727.4,10.57,39548.9,25.2029,,,,
1066,05/14/19 08:51:30 PM,33041.7,28718.8,10.53,39576.1,25.2221,,,,
1067,05/14/19 09:01:30 PM,33041.7,28704.4,10.51,39575.8,25.2220,,,,
1068,05/14/19 09:11:30 PM,33041.7,28695.8,10.50,39573.8,25.2205,,,,
1069,05/14/19 09:21:30 PM,33041.7,28704.4,10.52,39566.1,25.2151,,,,
1070,05/14/19 09:31:30 PM,33041.7,28695.8,10.54,39534.9,25.1930,,,,
1071,05/14/19 09:41:30 PM,33041.7,28704.4,10.55,39536.9,25.1944,,,,
1072,05/14/19 09:51:30 PM,33041.7,28710.2,10.58,39515.6,25.1794,,,,
1073,05/14/19 10:01:30 PM,33041.7,28695.8,10.58,39496.0,25.1654,,,,
1074,05/14/19 10:11:30 PM,33041.7,28718.8,10.55,39556.6,25.2083,,,,
1075,05/14/19 10:21:30 PM,33041.7,28704.4,10.53,39556.4,25.2082,,,,
1076,05/14/19 10:31:30 PM,33041.7,28681.5,10.51,39544.5,25.1998,,,,
1077,05/14/19 10:41:30 PM,33041.7,28690.1,10.47,39595.3,25.2357,,,,
1078,05/14/19 10:51:30 PM,33041.7,28681.5,10.45,39603.0,25.2412,,,,
1079,05/14/19 11:01:30 PM,33041.7,28661.4,10.42,39604.8,25.2424,,,,
1080,05/14/19 11:11:30 PM,33041.7,28658.6,10.38,39640.0,25.2674,,,,
1081,05/14/19 11:21:30 PM,33041.7,28644.3,10.36,39640.0,25.2673,,,,
1082,05/14/19 11:31:30 PM,33041.7,28638.5,10.33,39661.4,25.2825,,,,
1083,05/14/19 11:41:30 PM,33041.7,28624.3,10.29,39681.1,25.2964,,,,
1084,05/14/19 11:51:30 PM,33041.7,28615.7,10.27,39688.9,25.3019,,,,
1085,05/15/19 12:01:30 AM,33041.7,28624.3,10.26,39710.5,25.3173,,,,
1086,05/15/19 12:11:30 AM,33041.7,28601.4,10.22,39718.3,25.3227,,,,
1087,05/15/19 12:21:30 AM,33041.7,28578.6,10.19,39716.4,25.3214,,,,
1088,05/15/19 12:31:30 AM,33041.7,28570.1,10.15,39744.0,25.3409,,,,
1089,05/15/19 12:41:30 AM,33041.7,28564.4,10.13,39755.8,25.3493,,,,
1090,05/15/19 12:51:30 AM,33041.7,28564.4,10.13,39755.8,25.3493,,,,
1091,05/15/19 01:01:30 AM,33041.7,28578.6,10.12,39785.3,25.3702,,,,
1092,05/15/19 01:11:30 AM,33041.7,28558.7,10.12,39757.8,25.3507,,,,
1093,05/15/19 01:21:30 AM,33041.7,28533.1,10.11,39732.3,25.3327,,,,
1094,05/15/19 01:31:30 AM,33041.7,28541.6,10.10,39753.9,25.3479,,,,
1095,05/15/19 01:41:30 AM,33041.7,28550.2,10.08,39785.5,25.3703,,,,
1096,05/15/19 01:51:30 AM,33041.7,28518.9,10.08,39742.2,25.3397,,,,
1097,05/15/19 02:01:30 AM,33041.7,28550.2,10.10,39765.8,25.3564,,,,
1098,05/15/19 02:11:30 AM,33041.7,28533.1,10.11,39732.3,25.3327,,,,
1099,05/15/19 02:21:30 AM,33041.7,28541.6,10.12,39734.2,25.3340,,,,
1100,05/15/19 02:31:30 AM,33041.7,28541.6,10.13,39724.3,25.3270,,,,
1101,05/15/19 02:41:30 AM,33041.7,28555.9,10.13,39744.1,25.3410,,,,
1102,05/15/19 02:51:30 AM,33041.7,28541.6,10.12,39734.2,25.3340,,,,
1103,05/15/19 03:01:30 AM,33041.7,28555.9,10.12,39753.9,25.3480,,,,
1104,05/15/19 03:11:30 AM,33041.7,28558.7,10.12,39757.8,25.3507,,,,
1105,05/15/19 03:21:30 AM,33041.7,28541.6,10.14,39714.5,25.3201,,,,
1106,05/15/19 03:31:30 AM,33041.7,28555.9,10.16,39714.5,25.3201,,,,
1107,05/15/19 03:41:30 AM,33041.7,28581.5,10.20,39710.5,25.3172,,,,
1108,05/15/19 03:51:30 AM,33041.7,28555.9,10.21,39665.4,25.2853,,,,
1109,05/15/19 04:01:30 AM,33041.7,28610.0,10.22,39730.1,25.3311,,,,
1110,05/15/19 04:11:30 AM,33041.7,28587.2,10.22,39698.7,25.3089,,,,
1111,05/15/19 04:21:30 AM,33041.7,28564.4,10.22,39667.3,25.2867,,,,
1112,05/15/19 04:31:30 AM,33041.7,28587.2,10.21,39708.5,25.3159,,,,
1113,05/15/19 04:41:30 AM,33041.7,28578.6,10.21,39696.7,25.3075,,,,
1114,05/15/19 04:51:30 AM,33041.7,28541.6,10.20,39655.5,25.2783,,,,
1115,05/15/19 05:01:30 AM,33041.7,28564.4,10.20,39686.9,25.3006,,,,
1116,05/15/19 05:11:30 AM,33041.7,28570.1,10.21,39685.0,25.2992,,,,
1117,05/15/19 05:21:30 AM,33041.7,28547.3,10.23,39633.9,25.2631,,,,
1118,05/15/19 05:31:30 AM,33041.7,28592.9,10.25,39677.1,25.2936,,,,
1119,05/15/19 05:41:30 AM,33041.7,28587.2,10.27,39649.7,25.2742,,,,
1120,05/15/19 05:51:30 AM,33041.7,28598.6,10.30,39635.9,25.2645,,,,
1121,05/15/19 06:01:30 AM,33041.7,28587.2,10.31,39610.5,25.2464,,,,
1122,05/15/19 06:11:30 AM,33041.7,28584.3,10.34,39577.1,25.2229,,,,
1123,05/15/19 06:21:30 AM,33041.7,28601.4,10.36,39581.1,25.2257,,,,
1124,05/15/19 06:31:30 AM,33041.7,28624.3,10.38,39593.0,25.2341,,,,
1125,05/15/19 06:41:30 AM,33041.7,28607.1,10.38,39569.4,25.2174,,,,
1126,05/15/19 06:51:30 AM,33041.7,28624.3,10.42,39553.9,25.2064,,,,
1127,05/15/19 07:01:30 AM,33041.7,28658.6,10.46,39561.9,25.2121,,,,
1128,05/15/19 07:11:30 AM,33041.7,28658.6,10.50,39522.9,25.1845,,,,
1129,05/15/19 07:21:30 AM,33041.7,28675.7,10.54,39507.4,25.1735,,,,
1130,05/15/19 07:31:30 AM,33041.7,28695.8,10.59,39486.2,25.1586,,,,
1131,05/15/19 07:41:30 AM,33041.7,28695.8,10.64,39437.7,25.1243,,,,
1132,05/15/19 07:51:30 AM,33041.7,28704.4,10.70,39391.3,25.0915,,,,
1133,05/15/19 08:01:30 AM,33041.7,28701.5,10.75,39339.1,25.0545,,,,
1134,05/15/19 08:11:30 AM,33041.7,28724.5,10.81,39312.4,25.0357,,,,
1135,05/15/19 08:21:30 AM,33041.7,28756.1,10.89,39278.3,25.0116,,,,
1136,05/15/19 08:31:30 AM,33041.7,28753.3,10.96,39207.3,24.9614,,,,
1137,05/15/19 08:41:30 AM,33041.7,28721.6,10.99,39135.6,24.9108,,,,
1138,05/15/19 08:51:30 AM,33041.7,28736.0,11.01,39136.0,24.9110,,,,
1139,05/15/19 09:01:30 AM,33041.7,28753.3,11.00,39168.9,24.9343,,,,
1140,05/15/19 09:11:30 AM,33041.7,28759.0,11.00,39176.7,24.9398,,,,
1141,05/15/19 09:21:30 AM,33041.7,28753.3,10.99,39178.5,24.9411,,,,
1142,05/15/19 09:31:30 AM,33041.7,28776.3,10.98,39219.2,24.9698,,,,
1143,05/15/19 09:41:30 AM,33041.7,28776.3,10.97,39228.8,24.9766,,,,
1144,05/15/19 09:51:30 AM,33041.7,28767.7,10.91,39274.8,25.0091,,,,
1145,05/15/19 10:01:30 AM,33041.7,28776.3,10.90,39296.1,25.0241,,,,
1146,05/15/19 10:11:30 AM,33041.7,28753.3,10.88,39284.1,25.0157,,,,
1147,05/15/19 10:21:30 AM,33041.7,28776.3,10.86,39334.6,25.0514,,,,
1148,05/15/19 10:31:30 AM,33041.7,28790.7,10.90,39315.6,25.0379,,,,
1149,05/15/19 10:41:30 AM,33041.7,28776.3,10.90,39296.1,25.0241,,,,
1150,05/15/19 10:51:30 AM,33041.7,28799.4,10.91,39317.8,25.0395,,,,
1151,05/15/19 11:01:30 AM,33041.7,28759.0,10.95,39224.6,24.9736,,,,
1152,05/15/19 11:11:30 AM,33041.7,28808.0,10.96,39281.3,25.0137,,,,
1153,05/15/19 11:21:30 AM,33041.7,28805.1,10.97,39267.8,25.0042,,,,
1154,05/15/19 11:31:30 AM,33041.7,28808.0,10.97,39271.7,25.0069,,,,
1155,05/15/19 11:41:30 AM,33041.7,28790.7,10.95,39267.5,25.0040,,,,
1156,05/15/19 11:51:30 AM,33041.7,28808.0,10.92,39319.8,25.0409,,,,
1157,05/15/19 12:01:30 PM,33041.7,28808.0,10.86,39377.6,25.0818,,,,
1158,05/15/19 12:11:30 PM,33041.7,28785.0,10.82,39385.0,25.0870,,,,
1159,05/15/19 12:21:30 PM,33041.7,28770.5,10.80,39384.6,25.0867,,,,
1160,05/15/19 12:31:30 PM,33041.7,28779.2,10.76,39435.1,25.1224,,,,
1161,05/15/19 12:41:30 PM,33041.7,28756.1,10.74,39423.0,25.1139,,,,
1162,05/15/19 12:51:30 PM,33041.7,28761.9,10.74,39430.9,25.1194,,,,
1163,05/15/19 01:01:30 PM,33041.7,28764.8,10.72,39454.2,25.1359,,,,
1164,05/15/19 01:11:30 PM,33041.7,28756.1,10.69,39471.4,25.1481,,,,
1165,05/15/19 01:21:30 PM,33041.7,28770.5,10.70,39481.4,25.1551,,,,
1166,05/15/19 01:31:30 PM,33041.7,28776.3,10.70,39489.3,25.1607,,,,
1167,05/15/19 01:41:30 PM,33041.7,28770.5,10.70,39481.4,25.1551,,,,
1168,05/15/19 01:51:30 PM,33041.7,28776.3,10.73,39460.2,25.1401,,,,
1169,05/15/19 02:01:30 PM,33041.7,28710.2,10.74,39360.6,25.0697,,,,
1170,05/15/19 02:11:30 PM,33041.7,28808.0,10.77,39464.6,25.1433,,,,
1171,05/15/19 02:21:30 PM,33041.7,28825.4,10.80,39459.2,25.1394,,,,
1172,05/15/19 02:31:30 PM,33041.7,28831.1,10.83,39437.9,25.1244,,,,
1173,05/15/19 02:41:30 PM,33041.7,28839.8,10.84,39440.1,25.1259,,,,
1174,05/15/19 02:51:30 PM,33041.7,28831.1,10.86,39408.9,25.1039,,,,
1175,05/15/19 03:01:30 PM,33041.7,28854.3,10.88,39421.1,25.1125,,,,
1176,05/15/19 03:11:30 PM,33041.7,28845.6,10.89,39399.7,25.0974,,,,
1177,05/15/19 03:21:30 PM,33041.7,28822.5,10.92,39339.4,25.0548,,,,
1178,05/15/19 03:31:30 PM,33041.7,28828.3,10.96,39308.8,25.0331,,,,
1179,05/15/19 03:41:30 PM,33041.7,28842.7,10.99,39299.4,25.0265,,,,
1180,05/15/19 03:51:30 PM,33041.7,28868.8,11.01,39315.5,25.0379,,,,
1181,05/15/19 04:01:30 PM,33041.7,28860.1,11.03,39284.6,25.0160,,,,
1182,05/15/19 04:11:30 PM,33041.7,28845.6,11.01,39284.2,25.0157,,,,
1183,05/15/19 04:21:30 PM,33041.7,28860.1,10.98,39332.6,25.0500,,,,
1184,05/15/19 04:31:30 PM,33041.7,28813.8,10.97,39279.6,25.0125,,,,
1185,05/15/19 04:41:30 PM,33041.7,28828.3,10.96,39308.8,25.0331,,,,
1186,05/15/19 04:51:30 PM,33041.7,28831.1,10.96,39312.6,25.0358,,,,
1187,05/15/19 05:01:30 PM,33041.7,28790.7,10.96,39257.9,24.9972,,,,
1188,05/15/19 05:11:30 PM,33041.7,28828.3,10.95,39318.4,25.0399,,,,
1189,05/15/19 05:21:30 PM,33041.7,28808.0,10.95,39290.9,25.0205,,,,
1190,05/15/19 05:31:30 PM,33041.7,28799.4,10.93,39298.5,25.0259,,,,
1191,05/15/19 05:41:30 PM,33041.7,28790.7,10.92,39296.3,25.0243,,,,
1192,05/15/19 05:51:30 PM,33041.7,28808.0,10.90,39339.0,25.0545,,,,
1193,05/15/19 06:01:30 PM,33041.7,28767.7,10.85,39332.5,25.0499,,,,
1194,05/15/19 06:11:30 PM,33041.7,28776.3,10.82,39373.2,25.0786,,,,
1195,05/15/19 06:21:30 PM,33041.7,28767.7,10.82,39361.5,25.0704,,,,
1196,05/15/19 06:31:30 PM,33041.7,28770.5,10.84,39346.0,25.0594,,,,
1197,05/15/19 06:41:30 PM,33041.7,28776.3,10.88,39315.3,25.0377,,,,
1198,05/15/19 06:51:30 PM,33041.7,28785.0,10.91,39298.2,25.0257,,,,
1199,05/15/19 07:01:30 PM,33041.7,28767.7,10.95,39236.4,24.9820,,,,
1200,05/15/19 07:11:30 PM,33041.7,28805.1,10.98,39258.2,24.9974,,,,
1201,05/15/19 07:21:30 PM,33041.7,28813.8,11.01,39241.2,24.9853,,,,
1202,05/15/19 07:31:30 PM,33041.7,28836.9,11.04,39243.6,24.9871,,,,
1203,05/15/19 07:41:30 PM,33041.7,28822.5,11.05,39214.6,24.9666,,,,
1204,05/15/19 07:51:30 PM,33041.7,28819.6,11.06,39201.1,24.9570,,,,
1205,05/15/19 08:01:30 PM,33041.7,28819.6,11.07,39191.5,24.9503,,,,
1206,05/15/19 08:11:30 PM,33041.7,28819.6,11.05,39210.7,24.9638,,,,
1207,05/15/19 08:21:30 PM,33041.7,28813.8,11.00,39250.8,24.9921,,,,
1208,05/15/19 08:31:30 PM,33041.7,28805.1,10.96,39277.4,25.0109,,,,
1209,05/15/19 08:41:30 PM,33041.7,28808.0,10.92,39319.8,25.0409,,,,
1210,05/15/19 08:51:30 PM,33041.7,28785.0,10.88,39327.1,25.0461,,,,
1211,05/15/19 09:01:30 PM,33041.7,28770.5,10.84,39346.0,25.0594,,,,
1212,05/15/19 09:11:30 PM,33041.7,28779.2,10.81,39386.8,25.0882,,,,
1213,05/15/19 09:21:30 PM,33041.7,28770.5,10.78,39403.9,25.1004,,,,
1214,05/15/19 09:31:30 PM,33041.7,28756.1,10.76,39403.7,25.1002,,,,
1215,05/15/19 09:41:30 PM,33041.7,28747.5,10.75,39401.6,25.0988,,,,
1216,05/15/19 09:51:30 PM,33041.7,28738.9,10.73,39409.3,25.1042,,,,
1217,05/15/19 10:01:30 PM,33041.7,28770.5,10.73,39452.3,25.1346,,,,
1218,05/15/19 10:11:30 PM,33041.7,28738.9,10.73,39409.3,25.1042,,,,
1219,05/15/19 10:21:30 PM,33041.7,28733.1,10.74,39391.7,25.0917,,,,
1220,05/15/19 10:31:30 PM,33041.7,28761.9,10.76,39411.6,25.1058,,,,
1221,05/15/19 10:41:30 PM,33041.7,28756.1,10.78,39384.3,25.0865,,,,
1222,05/15/19 10:51:30 PM,33041.7,28756.1,10.81,39355.4,25.0661,,,,
1223,05/15/19 11:01:30 PM,33041.7,28753.3,10.82,39341.9,25.0565,,,,
1224,05/15/19 11:11:30 PM,33041.7,28785.0,10.84,39365.7,25.0733,,,,
1225,05/15/19 11:21:30 PM,33041.7,28770.5,10.86,39326.7,25.0458,,,,
1226,05/15/19 11:31:30 PM,33041.7,28799.4,10.90,39327.4,25.0463,,,,
1227,05/15/19 11:41:30 PM,33041.7,28782.1,10.92,39284.7,25.0161,,,,
1228,05/15/19 11:51:30 PM,33041.7,28822.5,10.92,39339.4,25.0548,,,,
1229,05/16/19 12:01:30 AM,33041.7,28799.4,10.93,39298.5,25.0259,,,,
1230,05/16/19 12:11:30 AM,33041.7,28813.8,10.92,39327.6,25.0465,,,,
1231,05/16/19 12:21:30 AM,33041.7,28822.5,10.88,39378.0,25.0820,,,,
1232,05/16/19 12:31:30 AM,33041.7,28776.3,10.81,39382.8,25.0854,,,,
1233,05/16/19 12:41:30 AM,33041.7,28741.8,10.73,39413.2,25.1069,,,,
1234,05/16/19 12:51:30 AM,33041.7,28715.9,10.65,39455.4,25.1368,,,,
1235,05/16/19 01:01:30 AM,33041.7,28687.2,10.57,39493.9,25.1640,,,,
1236,05/16/19 01:11:30 AM,33041.7,28681.5,10.51,39544.5,25.1998,,,,
1237,05/16/19 01:21:30 AM,33041.7,28684.3,10.45,39606.9,25.2439,,,,
1238,05/16/19 01:31:30 AM,33041.7,28644.3,10.41,39591.1,25.2327,,,,
1239,05/16/19 01:41:30 AM,33041.7,28658.6,10.37,39649.8,25.2743,,,,
1240,05/16/19 01:51:30 AM,33041.7,28615.7,10.33,39630.1,25.2603,,,,
1241,05/16/19 02:01:30 AM,33041.7,28624.3,10.28,39690.9,25.3034,,,,
1242,05/16/19 02:11:30 AM,33041.7,28601.4,10.21,39728.1,25.3297,,,,
1243,05/16/19 02:21:30 AM,33041.7,28564.4,10.15,39736.1,25.3354,,,,
1244,05/16/19 02:31:30 AM,33041.7,28567.2,10.10,39789.3,25.3730,,,,
1245,05/16/19 02:41:30 AM,33041.7,28544.5,10.04,39817.1,25.3927,,,,
1246,05/16/19 02:51:30 AM,33041.7,28527.4,10.00,39833.0,25.4039,,,,
1247,05/16/19 03:01:30 AM,33041.7,28521.8,10.00,39825.2,25.3984,,,,
1248,05/16/19 03:11:30 AM,33041.7,28544.5,10.05,39807.2,25.3857,,,,
1249,05/16/19 03:21:30 AM,33041.7,28595.7,10.15,39779.3,25.3659,,,,
1250,05/16/19 03:31:30 AM,33041.7,28610.0,10.25,39700.7,25.3103,,,,
1251,05/16/19 03:41:30 AM,33041.7,28647.1,10.33,39673.2,25.2908,,,,
1252,05/16/19 03:51:30 AM,33041.7,28621.4,10.41,39559.7,25.2105,,,,
1253,05/16/19 04:01:30 AM,33041.7,28698.7,10.47,39607.1,25.2440,,,,
1254,05/16/19 04:11:30 AM,33041.7,28681.5,10.54,39515.3,25.1791,,,,
1255,05/16/19 04:21:30 AM,33041.7,28701.5,10.60,39484.3,25.1572,,,,
1256,05/16/19 04:31:30 AM,33041.7,28724.5,10.66,39457.5,25.1382,,,,
1257,05/16/19 04:41:30 AM,33041.7,28741.8,10.70,39442.3,25.1275,,,,
1258,05/16/19 04:51:30 AM,33041.7,28738.9,10.74,39399.6,25.0973,,,,
1259,05/16/19 05:01:30 AM,33041.7,28779.2,10.76,39435.1,25.1224,,,,
1260,05/16/19 05:11:30 AM,33041.7,28770.5,10.77,39413.6,25.1072,,,,
1261,05/16/19 05:21:30 AM,33041.7,28802.3,10.78,39447.1,25.1309,,,,
1262,05/16/19 05:31:30 AM,33041.7,28793.6,10.80,39416.0,25.1089,,,,
1263,05/16/19 05:41:30 AM,33041.7,28785.0,10.78,39423.6,25.1143,,,,
1264,05/16/19 05:51:30 AM,33041.7,28761.9,10.76,39411.6,25.1058,,,,
1265,05/16/19 06:01:30 AM,33041.7,28756.1,10.74,39423.0,25.1139,,,,
1266,05/16/19 06:11:30 AM,33041.7,28538.8,10.74,39127.3,24.9049,,,,
1267,05/16/19 06:21:30 AM,33041.7,28779.2,10.73,39464.1,25.1429,,,,
1268,05/16/19 06:31:30 AM,33041.7,28733.1,10.73,39401.4,25.0986,,,,
1269,05/16/19 06:41:30 AM,33041.7,28738.9,10.74,39399.6,25.0973,,,,
1270,05/16/19 06:51:30 AM,33041.7,28756.1,10.74,39423.0,25.1139,,,,
1271,05/16/19 07:01:30 AM,33041.7,28761.9,10.75,39421.2,25.1126,,,,
1272,05/16/19 07:11:30 AM,33041.7,28770.5,10.77,39413.6,25.1072,,,,
1273,05/16/19 07:21:30 AM,33041.7,28779.2,10.78,39415.7,25.1087,,,,
1274,05/16/19 07:31:30 AM,33041.7,28770.5,10.82,39365.3,25.0731,,,,
1275,05/16/19 07:41:30 AM,33041.7,28808.0,10.84,39396.9,25.0954,,,,
1276,05/16/19 07:51:30 AM,33041.7,28767.7,10.86,39322.9,25.0431,,,,
1277,05/16/19 08:01:30 AM,33041.7,28828.3,10.90,39366.6,25.0740,,,,
1278,05/16/19 08:11:30 AM,33041.7,28845.6,10.92,39370.7,25.0769,,,,
1279,05/16/19 08:21:30 AM,33041.7,28828.3,10.97,39299.2,25.0263,,,,
1280,05/16/19 08:31:30 AM,33041.7,28854.3,10.99,39315.1,25.0376,,,,
1281,05/16/19 08:41:30 AM,33041.7,28868.8,11.03,39296.3,25.0243,,,,
1282,05/16/19 08:51:30 AM,33041.7,28897.8,11.06,39306.7,25.0316,,,,
1283,05/16/19 09:01:30 AM,33041.7,28903.6,11.09,39285.7,25.0168,,,,
1284,05/16/19 09:11:30 AM,33041.7,28921.0,11.12,39280.5,25.0131,,,,
1285,05/16/19 09:21:30 AM,33041.7,28912.3,11.15,39240.0,24.9845,,,,
1286,05/16/19 09:31:30 AM,33041.7,28918.1,11.17,39228.7,24.9765,,,,
1287,05/16/19 09:41:30 AM,33041.7,28935.5,11.19,39233.0,24.9796,,,,
1288,05/16/19 09:51:30 AM,33041.7,28909.4,11.16,39226.5,24.9750,,,,
1289,05/16/19 10:01:30 AM,33041.7,28953.0,11.09,39352.4,25.0639,,,,
1290,05/16/19 10:11:30 AM,33041.7,28897.8,11.03,39335.5,25.0520,,,,
1291,05/16/19 10:21:30 AM,33041.7,28851.4,10.98,39320.8,25.0416,,,,
1292,05/16/19 10:31:30 AM,33041.7,28886.2,10.92,39425.7,25.1158,,,,
1293,05/16/19 10:41:30 AM,33041.7,28854.3,10.86,39440.4,25.1262,,,,
1294,05/16/19 10:51:30 AM,33041.7,28813.8,10.81,39433.8,25.1215,,,,
1295,05/16/19 11:01:30 AM,33041.7,28808.0,10.76,39474.3,25.1501,,,,
1296,05/16/19 11:11:30 AM,33041.7,28785.0,10.70,39501.1,25.1691,,,,
1297,05/16/19 11:21:30 AM,33041.7,28770.5,10.64,39539.6,25.1963,,,,
1298,05/16/19 11:31:30 AM,33041.7,28773.4,10.60,39582.5,25.2266,,,,
1299,05/16/19 11:41:30 AM,33041.7,28750.4,10.57,39580.3,25.2251,,,,
