#,"Date Time, GMT-07:00","DO conc, mg/L (LGR S/N: 20454092, SEN S/N: 20454092)","Temp, °C (LGR S/N: 20454092, SEN S/N: 20454092)","DO Adj Conc, mg/L (LGR S/N: 20454092)","DO Percent Sat, % (LGR S/N: 20454092)"
7191,1/22/19 11:25,11.6,9.26,0,0
7192,1/22/19 11:35,11.6,9.26,0,0
7193,1/22/19 11:45,11.61,9.28,0,0
7194,1/22/19 11:55,11.59,9.28,0,0
7195,1/22/19 12:05,11.58,9.3,0,0
7196,1/22/19 12:15,11.59,9.32,0,0
7197,1/22/19 12:25,11.59,9.32,0,0
7198,1/22/19 12:35,11.58,9.32,0,0
7199,1/22/19 12:45,11.59,9.32,0,0
7200,1/22/19 12:55,11.59,9.32,0,0
7201,1/22/19 13:05,11.59,9.32,0,0
7202,1/22/19 13:15,11.58,9.32,0,0
7203,1/22/19 13:25,11.59,9.32,0,0
7204,1/22/19 13:35,11.58,9.32,0,0
7205,1/22/19 13:45,11.57,9.32,0,0
7206,1/22/19 13:55,11.58,9.3,0,0
7207,1/22/19 14:05,11.59,9.3,0,0
7208,1/22/19 14:15,11.59,9.3,0,0
7209,1/22/19 14:25,11.6,9.3,0,0
7210,1/22/19 14:35,11.59,9.28,0,0
7211,1/22/19 14:45,11.59,9.28,0,0
7212,1/22/19 14:55,11.6,9.28,0,0
7213,1/22/19 15:05,11.59,9.28,0,0
7214,1/22/19 15:15,11.6,9.28,0,0
7215,1/22/19 15:25,11.58,9.28,0,0
7216,1/22/19 15:35,11.58,9.28,0,0
7217,1/22/19 15:45,11.57,9.28,0,0
7218,1/22/19 15:55,11.58,9.26,0,0
7219,1/22/19 16:05,11.56,9.26,0,0
7220,1/22/19 16:15,11.58,9.26,0,0
7221,1/22/19 16:25,11.57,9.26,0,0
7222,1/22/19 16:35,11.56,9.26,0,0
7223,1/22/19 16:45,11.56,9.26,0,0
7224,1/22/19 16:55,11.56,9.26,0,0
7225,1/22/19 17:05,11.56,9.26,0,0
7226,1/22/19 17:15,11.55,9.26,0,0
7227,1/22/19 17:25,11.54,9.24,0,0
7228,1/22/19 17:35,11.55,9.24,0,0
7229,1/22/19 17:45,11.55,9.24,0,0
7230,1/22/19 17:55,11.54,9.24,0,0
7231,1/22/19 18:05,11.54,9.24,0,0
7232,1/22/19 18:15,11.53,9.24,0,0
7233,1/22/19 18:25,11.54,9.24,0,0
7234,1/22/19 18:35,11.53,9.24,0,0
7235,1/22/19 18:45,11.53,9.24,0,0
7236,1/22/19 18:55,11.53,9.24,0,0
7237,1/22/19 19:05,11.53,9.22,0,0
7238,1/22/19 19:15,11.52,9.22,0,0
7239,1/22/19 19:25,11.53,9.22,0,0
7240,1/22/19 19:35,11.52,9.22,0,0
7241,1/22/19 19:45,11.52,9.22,0,0
7242,1/22/19 19:55,11.52,9.2,0,0
7243,1/22/19 20:05,11.52,9.2,0,0
7244,1/22/19 20:15,11.51,9.2,0,0
7245,1/22/19 20:25,11.53,9.2,0,0
7246,1/22/19 20:35,11.52,9.18,0,0
7247,1/22/19 20:45,11.54,9.18,0,0
7248,1/22/19 20:55,11.53,9.16,0,0
7249,1/22/19 21:05,11.52,9.16,0,0
7250,1/22/19 21:15,11.53,9.16,0,0
7251,1/22/19 21:25,11.54,9.16,0,0
7252,1/22/19 21:35,11.54,9.16,0,0
7253,1/22/19 21:45,11.53,9.14,0,0
7254,1/22/19 21:55,11.54,9.14,0,0
7255,1/22/19 22:05,11.53,9.12,0,0
7256,1/22/19 22:15,11.52,9.12,0,0
7257,1/22/19 22:25,11.54,9.12,0,0
7258,1/22/19 22:35,11.55,9.12,0,0
7259,1/22/19 22:45,11.54,9.1,0,0
7260,1/22/19 22:55,11.55,9.1,0,0
7261,1/22/19 23:05,11.54,9.1,0,0
7262,1/22/19 23:15,11.55,9.1,0,0
7263,1/22/19 23:25,11.55,9.1,0,0
7264,1/22/19 23:35,11.53,9.1,0,0
7265,1/22/19 23:45,11.56,9.1,0,0
7266,1/22/19 23:55,11.54,9.1,0,0
7267,1/23/19 0:05,11.54,9.1,0,0
7268,1/23/19 0:15,11.52,9.1,0,0
7269,1/23/19 0:25,11.52,9.1,0,0
7270,1/23/19 0:35,11.52,9.1,0,0
7271,1/23/19 0:45,11.53,9.08,0,0
7272,1/23/19 0:55,11.55,9.08,0,0
7273,1/23/19 1:05,11.54,9.08,0,0
7274,1/23/19 1:15,11.55,9.06,0,0
7275,1/23/19 1:25,11.55,9.06,0,0
7276,1/23/19 1:35,11.54,9.06,0,0
7277,1/23/19 1:45,11.56,9.06,0,0
7278,1/23/19 1:55,11.55,9.06,0,0
7279,1/23/19 2:05,11.54,9.06,0,0
7280,1/23/19 2:15,11.52,9.06,0,0
7281,1/23/19 2:25,11.53,9.06,0,0
7282,1/23/19 2:35,11.54,9.08,0,0
7283,1/23/19 2:45,11.53,9.1,0,0
7284,1/23/19 2:55,11.52,9.1,0,0
7285,1/23/19 3:05,11.52,9.12,0,0
7286,1/23/19 3:15,11.51,9.14,0,0
7287,1/23/19 3:25,11.5,9.14,0,0
7288,1/23/19 3:35,11.48,9.16,0,0
7289,1/23/19 3:45,11.5,9.16,0,0
7290,1/23/19 3:55,11.51,9.18,0,0
7291,1/23/19 4:05,11.49,9.18,0,0
